1	136	29
1	2	974
1	3	276
1	388	99
1	392	173
1	4	41
1	549	153
1	61	28
136	2	6
136	3	70
136	388	23
136	392	33
136	4	1
136	549	973
136	61	857
2	3	73
2	388	46
2	392	30
2	4	22
2	549	22
2	61	6
3	388	54
3	392	55
3	4	317
3	549	124
3	61	105
388	392	275
388	4	6
388	549	20
388	61	74
392	4	13
392	549	49
392	61	11
4	549	4
4	61	1
549	61	1165
