299	300	252
299	301	122
299	304	334
299	305	318
299	306	236
299	307	16
299	308	14
300	301	10
300	304	43
300	305	74
300	306	130
300	307	7
300	308	3
301	304	27
301	305	24
301	306	136
304	305	1666
304	306	831
304	307	2
304	308	1
305	306	682
305	307	4
305	308	3
306	307	678
306	308	653
307	308	1964
