195	403	78
195	404	73
195	405	148
195	406	295
195	407	5
195	408	296
195	409	179
195	58	22
403	404	1007
403	405	133
403	406	140
403	407	138
403	408	182
403	409	86
403	58	4
404	405	260
404	406	174
404	407	112
404	408	280
404	409	183
404	58	6
405	406	834
405	407	55
405	408	1467
405	409	292
405	58	30
406	407	65
406	408	1404
406	409	213
406	58	24
407	408	101
407	409	61
407	58	1
408	409	335
408	58	35
409	58	315
